40, 100, 189.3138470580646, 64, 130, 8, 305, 0, 1675794985371, 1675794986409, [40, 4, 5], [0, 1], 245.22519048972094
40, 100, 184.67283663786304, 43, 83, 9, 247, 0, 1675795025190, 1675795026258, [40, 4, 5], [0, 1], 362.10360125071185
40, 100, 190.3928199886181, 28, 52, 7, 155, 0, 1675795049714, 1675795050772, [40, 4, 5], [0, 0], 580.4659145994453
50, 100, 191.93928676687298, 11, 17, 7, 39, 0, 1675795089794, 1675795090835, [40, 5, 5], [1, 0], 1573.272842351418
40, 90, 191.75473044028212, 16, 29, 7, 51, 0, 1675795129283, 1675795130324, [50, 4, 5], [-1, -1], 1030.9394109692587
30, 90, 190.84403871875907, 15, 32, 7, 57, 0, 1675795168765, 1675795169805, [40, 4, 5], [-1, 0], 1037.1958626019514
40, 100, 191.75473044028212, 11, 18, 7, 32, 0, 1675795208174, 1675795209217, [30, 4, 5], [1, 1], 1546.409116453888
40, 100, 191.1132782181997, 12, 19, 7, 39, 0, 1675795247635, 1675795248691, [40, 3, 5], [0, 1], 1426.2184941656692
40, 100, 191.6630697315615, 10, 17, 7, 28, 0, 1675795287096, 1675795288257, [40, 3, 5], [0, 1], 1681.2549976452765
30, 100, 189.87455843125946, 13, 26, 7, 47, 0, 1675795326694, 1675795327977, [40, 4, 5], [-1, 0], 1217.1446053285863
30, 100, 192.03076917403723, 16, 27, 7, 134, 0, 1675795351361, 1675795352403, [30, 3, 5], [0, 0], 1055.1141163408638
40, 100, 191.6630697315615, 11, 16, 7, 36, 0, 1675795390796, 1675795391836, [30, 4, 5], [1, 1], 1597.1922477630126
30, 100, 191.84656691258607, 12, 19, 7, 35, 0, 1675795430309, 1675795431352, [40, 4, 5], [-1, 0], 1431.6907978551196
30, 100, 190.85081585081588, 13, 23, 7, 46, 0, 1675795454812, 1675795455854, [30, 3, 5], [0, 0], 1272.3387723387725
40, 100, 189.3623694941076, 12, 25, 7, 48, 0, 1675795494416, 1675795495455, [30, 4, 5], [1, 1], 1297.0025307815588
40, 100, 192.58550444050064, 12, 20, 7, 33, 0, 1675795533869, 1675795534908, [40, 3, 5], [0, 1], 1416.0698855919163
40, 100, 189.21543618454322, 25, 48, 8, 161, 0, 1675795573517, 1675795574573, [40, 3, 5], [0, 1], 639.2413384612946
40, 100, 190.3859188725819, 34, 62, 9, 168, 0, 1675795613051, 1675795614105, [40, 3, 5], [0, 1], 480.77252240550985
50, 100, 190.12506325453626, 15, 33, 7, 54, 0, 1675795652722, 1675795653760, [40, 5, 5], [1, 0], 1022.1777594329906
40, 90, 191.57369348209045, 9, 13, 7, 31, 0, 1675795692186, 1675795693227, [50, 4, 5], [-1, -1], 1954.8336069601064
40, 100, 192.0318313733733, 15, 27, 7, 52, 0, 1675795731643, 1675795732722, [40, 3, 5], [0, 1], 1103.6312147895019
40, 100, 192.03076917403723, 10, 15, 7, 30, 0, 1675795771159, 1675795772200, [40, 3, 5], [0, 1], 1745.7342652185205
30, 100, 192.2153255006281, 12, 21, 7, 40, 0, 1675795810661, 1675795811704, [40, 4, 5], [-1, 0], 1392.8646775407833
30, 100, 191.84656691258607, 12, 21, 7, 43, 0, 1675795835274, 1675795836317, [30, 3, 5], [0, 0], 1390.1925138593192
40, 100, 192.30769230769232, 16, 34, 7, 137, 0, 1675795875137, 1675795876178, [30, 4, 5], [1, 1], 981.1616954474097
30, 100, 192.12295869356387, 9, 12, 7, 24, 0, 1675795914734, 1675795915776, [40, 4, 5], [-1, 0], 2001.2808197246234
40, 100, 191.57088122605364, 13, 22, 7, 35, 0, 1675795954192, 1675795955233, [30, 4, 5], [1, 1], 1294.397846121984
30, 100, 191.6627176983576, 14, 23, 7, 41, 0, 1675795993657, 1675795994703, [40, 3, 5], [-1, 1], 1213.0551753060606
40, 100, 191.57246310991468, 16, 30, 7, 42, 0, 1675796033950, 1675796034991, [30, 4, 5], [1, 1], 1019.00246335061
30, 100, 175.7868443989984, 94, 168, 16, 462, 0, 1675796073844, 1675796075052, [40, 4, 5], [-1, 0], 161.56879080790293
20, 100, 191.93857965451056, 13, 21, 7, 35, 0, 1675796113429, 1675796114472, [30, 5, 5], [-1, 0], 1314.6478058528119
30, 100, 191.571056989637, 14, 24, 7, 47, 0, 1675796153090, 1675796154134, [20, 5, 5], [1, 0], 1197.3191061852312
40, 100, 188.3240841145443, 18, 34, 7, 93, 0, 1675796192754, 1675796193814, [30, 4, 5], [1, 1], 888.3211514836994
30, 100, 191.6630697315615, 10, 15, 7, 27, 0, 1675796232290, 1675796233331, [40, 4, 5], [-1, 0], 1742.3915430141956
30, 100, 191.1132782181997, 11, 19, 7, 37, 0, 1675796256652, 1675796258022, [30, 3, 5], [0, 0], 1516.7720493507911
40, 100, 190.84820920460183, 12, 23, 7, 38, 0, 1675796296481, 1675796297538, [30, 4, 5], [1, 1], 1344.0014732718437
40, 100, 191.9387564321127, 10, 14, 7, 28, 0, 1675796335979, 1675796337027, [40, 3, 5], [0, 1], 1777.2107077047472
30, 100, 190.75601968507516, 15, 28, 7, 136, 0, 1675796375724, 1675796376768, [40, 4, 5], [-1, 0], 1083.841020937927
30, 100, 192.12295869356387, 15, 29, 7, 57, 0, 1675796400181, 1675796401223, [30, 3, 5], [0, 0], 1079.3424645705836
40, 100, 166.6429029728381, 33, 56, 8, 221, 0, 1675796440531, 1675796441611, [30, 4, 5], [1, 0], 443.19921003414385
30, 100, 182.62785824678923, 73, 134, 8, 512, 0, 1675796480556, 1675796481622, [40, 4, 5], [-1, 0], 214.35194629904836
20, 100, 191.38773506809375, 12, 20, 7, 36, 0, 1675796520012, 1675796521062, [30, 5, 5], [-1, 0], 1407.2627578536303
30, 100, 190.84403871875907, 14, 26, 8, 40, 0, 1675796559759, 1675796560813, [20, 5, 5], [1, 0], 1163.6831629192625
40, 100, 185.24251761733524, 21, 39, 7, 140, 0, 1675796599425, 1675796600471, [30, 4, 5], [1, 1], 753.0183642981107
30, 100, 190.02379585396062, 18, 36, 8, 157, 0, 1675796638905, 1675796639958, [40, 4, 5], [-1, 0], 879.739795620188
40, 100, 191.1132782181997, 11, 18, 7, 49, 0, 1675796678424, 1675796679464, [30, 4, 5], [1, 1], 1541.2361146629007
30, 100, 192.03112323917694, 15, 28, 7, 49, 0, 1675796717882, 1675796718921, [40, 4, 5], [-1, 0], 1091.0859274953234
40, 100, 191.2052879412711, 13, 24, 7, 40, 0, 1675796757319, 1675796758480, [30, 4, 5], [1, 1], 1257.9295259294151
30, 100, 190.12248623102954, 11, 18, 7, 31, 0, 1675796796914, 1675796798088, [40, 4, 5], [-1, 0], 1533.2458567018512
20, 90, 188.50292081811332, 24, 44, 7, 143, 0, 1675796836550, 1675796837778, [30, 4, 5], [-1, -1], 673.2247172075474
30, 80, 190.93083109137706, 16, 31, 7, 51, 0, 1675796876209, 1675796877443, [20, 4, 5], [1, -1], 1004.8991110072476
40, 90, 191.94017066465273, 20, 40, 7, 142, 0, 1675796915937, 1675796916977, [30, 4, 5], [1, 1], 799.7507111027197
40, 100, 187.71030424748517, 13, 23, 7, 45, 0, 1675796955511, 1675796956573, [40, 3, 5], [0, 1], 1251.4020283165678
40, 100, 189.76169064343435, 28, 51, 7, 257, 0, 1675796980426, 1675796981488, [40, 4, 5], [0, 0], 582.0910755933569
30, 100, 189.0359168241966, 76, 144, 9, 335, 0, 1675797020104, 1675797021163, [40, 4, 5], [-1, 0], 210.97758574129082
20, 100, 191.11537232342602, 16, 28, 7, 50, 0, 1675797059684, 1675797060734, [30, 5, 5], [-1, 0], 1038.67050175775
30, 90, 189.93626402764085, 24, 44, 7, 145, 0, 1675797099329, 1675797100375, [20, 4, 5], [1, -1], 678.3438000987172
40, 100, 189.12872020216653, 13, 25, 7, 51, 0, 1675797139051, 1675797140102, [30, 4, 5], [1, 1], 1228.108572741341
30, 100, 190.39074960127593, 11, 18, 7, 40, 0, 1675797178623, 1675797179669, [40, 4, 5], [-1, 0], 1535.4092709780316
20, 100, 191.20476366743898, 14, 26, 7, 42, 0, 1675797218118, 1675797219161, [30, 4, 5], [-1, 0], 1165.8827052892618
30, 90, 190.5704402458622, 14, 24, 8, 39, 0, 1675797257639, 1675797259170, [20, 4, 5], [1, -1], 1191.0652515366387
40, 100, 180.51393186839647, 52, 95, 12, 256, 0, 1675797297719, 1675797299359, [30, 4, 5], [1, 1], 297.8777753603902
30, 100, 191.29607435937316, 26, 39, 7, 134, 0, 1675797337852, 1675797338890, [40, 4, 5], [-1, 0], 668.8673928649412
20, 100, 170.446705447468, 30, 47, 7, 256, 0, 1675797377584, 1675797378748, [30, 5, 5], [-1, 0], 510.31947738762875
30, 90, 173.22664440460795, 66, 113, 10, 264, 0, 1675797417372, 1675797418645, [20, 4, 5], [1, -1], 229.74356021831292
20, 90, 191.38913715549955, 25, 46, 7, 77, 0, 1675797456961, 1675797458013, [30, 5, 5], [-1, 0], 655.4422505325326
30, 90, 190.83969465648858, 16, 34, 7, 145, 0, 1675797496443, 1675797497492, [20, 5, 5], [1, 0], 973.6719115126969
40, 100, 191.6627176983576, 19, 36, 7, 69, 0, 1675797535949, 1675797536994, [30, 4, 5], [1, 1], 855.6371325819536
30, 100, 190.93083109137706, 12, 19, 7, 31, 0, 1675797575589, 1675797576637, [40, 4, 5], [-1, 0], 1424.856948443112
30, 100, 191.84656691258607, 12, 22, 7, 45, 0, 1675797600013, 1675797601063, [30, 3, 5], [0, 0], 1370.332620804186
40, 100, 167.65277062578522, 76, 131, 10, 626, 0, 1675797640466, 1675797641560, [30, 4, 5], [1, 1], 192.7043340526267
30, 100, 176.39770682981123, 98, 155, 14, 687, 0, 1675797680227, 1675797681501, [40, 4, 5], [-1, 0], 161.24104829050384
20, 100, 191.6627176983576, 14, 24, 7, 41, 0, 1675797719878, 1675797720922, [30, 5, 5], [-1, 0], 1197.891985614735
30, 90, 161.69614772671267, 122, 248, 8, 859, 0, 1675797759824, 1675797761792, [20, 4, 5], [1, -1], 109.84792644477761
40, 100, 162.07551221575218, 132, 210, 16, 660, 0, 1675797800641, 1675797801903, [30, 4, 5], [1, 1], 109.80725759874808
40, 90, 191.8476260581524, 13, 22, 7, 45, 0, 1675797840287, 1675797841325, [40, 6, 5], [0, -1], 1296.2677436361648
50, 90, 190.20485687152353, 43, 75, 10, 460, 0, 1675797880268, 1675797881319, [40, 5, 5], [1, 0], 385.0300746387116
40, 100, 171.61415454209856, 66, 130, 9, 344, 0, 1675797920741, 1675797921829, [50, 4, 5], [-1, 1], 217.78446007880524
50, 100, 191.20458891013385, 12, 20, 7, 35, 0, 1675797960236, 1675797961283, [40, 5, 5], [1, 0], 1405.9160949274547
40, 90, 192.03076917403723, 14, 24, 7, 39, 0, 1675797999802, 1675798000839, [50, 4, 5], [-1, -1], 1200.1923073377327
40, 90, 190.11424022524562, 22, 44, 7, 142, 0, 1675798024241, 1675798025288, [40, 4, 5], [0, 0], 720.1296978229
30, 90, 191.66377380184886, 13, 23, 7, 42, 0, 1675798063740, 1675798064787, [40, 4, 5], [-1, 0], 1277.7584920123256
20, 80, 191.93928676687298, 16, 27, 7, 41, 0, 1675798103276, 1675798104314, [30, 4, 5], [-1, -1], 1054.6114657520493
30, 70, 190.9311791071165, 11, 16, 7, 27, 0, 1675798142843, 1675798143886, [20, 4, 5], [1, -1], 1591.0931592259708
30, 70, 180.6208996044085, 45, 79, 10, 364, 0, 1675798167412, 1675798169073, [30, 4, 5], [0, 0], 348.688995375306
20, 70, 176.0053969830741, 59, 109, 11, 238, 0, 1675798207693, 1675798209048, [30, 5, 5], [-1, 0], 255.08028548271605
30, 70, 191.1132782181997, 23, 49, 7, 170, 0, 1675798247402, 1675798248854, [20, 5, 5], [1, 0], 677.7066603482258
20, 70, 191.6630697315615, 15, 29, 7, 46, 0, 1675798287222, 1675798288643, [30, 5, 5], [-1, 0], 1076.7588187166377
30, 60, 190.84403871875907, 11, 17, 7, 25, 0, 1675798327019, 1675798328122, [20, 4, 5], [1, -1], 1564.2953993340905
30, 50, 192.03112323917694, 23, 44, 7, 230, 0, 1675798366518, 1675798367698, [30, 4, 5], [0, -1], 705.996776614621
30, 50, 192.03076917403723, 11, 18, 7, 33, 0, 1675798391078, 1675798392122, [30, 3, 5], [0, 0], 1548.6352352744937
30, 50, 188.42470555866194, 15, 29, 7, 59, 0, 1675798430723, 1675798431794, [30, 4, 5], [0, -1], 1058.5657615655166
30, 50, 191.1143252650764, 18, 31, 7, 55, 0, 1675798455237, 1675798456276, [30, 3, 5], [0, 0], 927.7394430343513
30, 50, 191.48027359038804, 10, 15, 7, 26, 0, 1675798494834, 1675798495878, [30, 4, 5], [0, -1], 1740.7297599126184
30, 50, 191.75614060891309, 13, 22, 7, 37, 0, 1675798534301, 1675798535342, [30, 4, 5], [0, -1], 1295.6495987088722
30, 50, 191.66377380184886, 20, 35, 7, 139, 0, 1675798574669, 1675798575711, [30, 4, 5], [0, -1], 833.3207556602124
30, 50, 192.0318313733733, 11, 19, 7, 31, 0, 1675798614108, 1675798615153, [30, 4, 5], [0, -1], 1524.062153756931
30, 50, 191.93857965451056, 32, 78, 7, 346, 0, 1675798653566, 1675798654609, [30, 4, 5], [0, -1], 465.8703389672586
30, 50, 191.84656691258607, 12, 20, 7, 46, 0, 1675798677966, 1675798679557, [30, 3, 5], [0, 0], 1410.636521416074
40, 50, 188.8953102592093, 55, 98, 7, 273, 0, 1675798718126, 1675798719166, [30, 4, 5], [1, 0], 297.00520481007754
50, 50, 171.0762608967508, 50, 93, 9, 319, 0, 1675798758611, 1675798759695, [40, 5, 5], [1, 0], 291.9390117691993
50, 50, 167.38617635478622, 77, 146, 11, 468, 0, 1675798783838, 1675798785126, [50, 5, 5], [0, 0], 184.34600920130637
40, 50, 190.039235654069, 31, 53, 8, 73, 0, 1675798823569, 1675798824609, [50, 6, 5], [-1, -1], 536.8339990227937
50, 50, 181.62674387996844, 35, 59, 7, 168, 0, 1675798863916, 1675798865077, [40, 5, 5], [1, 0], 456.34860271348856
60, 50, 169.6644063900701, 74, 129, 10, 459, 0, 1675798903752, 1675798905225, [50, 4, 5], [1, 0], 199.60518398831778
60, 60, 191.47922051733303, 17, 37, 7, 142, 0, 1675798943584, 1675798944630, [60, 5, 5], [0, 1], 911.8058119873002
50, 50, 191.29957458487718, 17, 31, 7, 136, 0, 1675798983154, 1675798984196, [60, 5, 5], [-1, -1], 966.1594676003897
40, 50, 189.6900021046686, 17, 34, 7, 66, 0, 1675799022633, 1675799023721, [50, 4, 5], [-1, -1], 929.8529514934734
30, 50, 191.48027359038804, 13, 26, 7, 40, 0, 1675799062195, 1675799063243, [40, 4, 5], [-1, 0], 1227.437651220436
30, 50, 190.9381396883379, 14, 26, 7, 39, 0, 1675799101685, 1675799102741, [30, 4, 5], [0, -1], 1164.2569493191336
30, 50, 191.6630697315615, 13, 22, 7, 40, 0, 1675799141171, 1675799142210, [30, 4, 5], [0, -1], 1295.0207414294696
30, 50, 191.29712441357506, 11, 18, 7, 32, 0, 1675799180671, 1675799181721, [30, 4, 5], [0, -1], 1542.7187452707665
30, 50, 191.48027359038804, 14, 27, 7, 58, 0, 1675799205379, 1675799206428, [30, 3, 5], [0, 0], 1153.495624038482
30, 50, 192.12366784567726, 12, 22, 7, 40, 0, 1675799245312, 1675799246353, [30, 4, 5], [0, -1], 1372.311913183409
30, 60, 181.2324461792071, 12, 19, 7, 94, 0, 1675799285089, 1675799286146, [30, 4, 5], [0, 1], 1352.4809416358737
30, 50, 192.03430988418938, 14, 24, 7, 46, 0, 1675799324653, 1675799325700, [30, 4, 5], [0, -1], 1200.2144367761837
30, 50, 191.4795715403977, 15, 28, 7, 42, 0, 1675799349609, 1675799350656, [30, 3, 5], [0, 0], 1087.9521110249868
30, 50, 190.75393742688675, 17, 32, 7, 46, 0, 1675799389444, 1675799390483, [30, 4, 5], [0, -1], 953.7696871344338
30, 50, 191.9387564321127, 20, 39, 7, 59, 0, 1675799413857, 1675799414901, [30, 3, 5], [0, 0], 806.4653631601374
30, 50, 190.57217047084671, 14, 25, 7, 40, 0, 1675799453365, 1675799454410, [30, 4, 5], [0, -1], 1176.3714226595473
30, 50, 191.48027359038804, 12, 20, 7, 35, 0, 1675799492909, 1675799493952, [30, 4, 5], [0, -1], 1407.9431881646178
30, 50, 191.38773506809375, 12, 19, 7, 46, 0, 1675799532490, 1675799533538, [30, 4, 5], [0, -1], 1428.2666796126398
30, 50, 189.7560536501935, 15, 30, 7, 133, 0, 1675799556954, 1675799558463, [30, 3, 5], [0, 0], 1054.2002980566306
30, 50, 189.85573847304445, 9, 13, 7, 29, 0, 1675799596893, 1675799598102, [30, 4, 5], [0, -1], 1937.303453806576
40, 50, 191.571056989637, 16, 33, 7, 85, 0, 1675799636522, 1675799637707, [30, 3, 5], [1, -1], 987.4796752043143
30, 50, 190.84247483355915, 13, 24, 7, 43, 0, 1675799676179, 1675799677246, [40, 4, 5], [-1, 0], 1255.542597589205
30, 50, 191.75525925108815, 12, 22, 7, 33, 0, 1675799700641, 1675799701692, [30, 3, 5], [0, 0], 1369.6804232220582
30, 50, 192.03112323917694, 10, 15, 7, 23, 0, 1675799740112, 1675799741156, [30, 4, 5], [0, -1], 1745.7374839925176
20, 60, 191.30132474566346, 26, 63, 7, 187, 0, 1675799779701, 1675799780753, [30, 3, 5], [-1, 1], 572.7584573223456
30, 50, 191.02475567714808, 10, 19, 7, 29, 0, 1675799819207, 1675799820248, [20, 4, 5], [1, -1], 1618.8538616707465
30, 50, 191.66377380184886, 14, 29, 7, 55, 0, 1675799858840, 1675799859887, [30, 4, 5], [0, -1], 1127.4339635402876
30, 50, 191.2052879412711, 17, 36, 7, 51, 0, 1675799883731, 1675799884776, [30, 3, 5], [0, 0], 919.2561920253418
30, 50, 187.97407583093286, 17, 42, 7, 94, 0, 1675799923285, 1675799924355, [30, 4, 5], [0, -1], 854.4276174133312
30, 50, 191.29607435937316, 20, 39, 7, 148, 0, 1675799947747, 1675799949213, [30, 3, 5], [0, 0], 803.7650183166938
30, 50, 191.75473044028212, 11, 17, 7, 38, 0, 1675799987644, 1675799988732, [30, 4, 5], [0, -1], 1571.760085576083
30, 50, 191.1132782181997, 34, 82, 7, 172, 0, 1675800027150, 1675800028206, [30, 4, 5], [0, -1], 438.3332069224763
30, 50, 191.0221417833112, 12, 21, 7, 35, 0, 1675800051624, 1675800052665, [30, 3, 5], [0, 0], 1384.2184187196465
30, 50, 188.591335646341, 13, 27, 7, 57, 0, 1675800091119, 1675800092184, [30, 4, 5], [0, -1], 1193.6160483945632
30, 50, 191.84656691258607, 12, 22, 7, 46, 0, 1675800130638, 1675800131682, [30, 4, 5], [0, -1], 1370.332620804186
30, 50, 191.2052879412711, 9, 14, 7, 27, 0, 1675800155162, 1675800156211, [30, 3, 5], [0, 0], 1912.052879412711
30, 50, 191.29712441357506, 12, 18, 7, 36, 0, 1675800179781, 1675800180818, [30, 3, 5], [0, 0], 1449.2206394967807
30, 50, 191.4795715403977, 16, 33, 7, 48, 0, 1675800219394, 1675800220439, [30, 4, 5], [0, -1], 987.0081007236994
30, 50, 191.20616173738034, 9, 12, 7, 20, 0, 1675800258906, 1675800259950, [30, 4, 5], [0, -1], 1991.7308514310448
30, 50, 187.10400112017362, 16, 37, 7, 63, 0, 1675800283468, 1675800284547, [30, 3, 5], [0, 0], 926.2574312879881
30, 50, 190.29564628547786, 10, 14, 7, 30, 0, 1675800322995, 1675800324043, [30, 4, 5], [0, -1], 1761.9967248655357
30, 50, 191.0263240477876, 16, 31, 7, 46, 0, 1675800362857, 1675800363897, [30, 4, 5], [0, -1], 1005.4017055146716
30, 50, 192.21568058760175, 10, 16, 7, 34, 0, 1675800402315, 1675800403353, [30, 4, 5], [0, -1], 1716.2114338178728
30, 50, 191.9387564321127, 9, 12, 5, 28, 0, 1675800426614, 1675800428036, [30, 3, 5], [0, 0], 1999.3620461678404
30, 50, 189.3053666682793, 10, 14, 6, 32, 0, 1675800451454, 1675800452515, [30, 4, 5], [0, 0], 1752.8274691507343
30, 50, 192.49295983400032, 11, 17, 7, 32, 0, 1675800490979, 1675800492018, [30, 4, 5], [0, -1], 1577.8111461803303
30, 50, 192.03076917403723, 10, 14, 7, 25, 0, 1675800515386, 1675800516429, [30, 3, 5], [0, 0], 1778.062677537382
30, 50, 191.6627176983576, 15, 28, 7, 44, 0, 1675800555103, 1675800556149, [30, 4, 5], [0, -1], 1088.9927141952135
30, 50, 191.1132782181997, 11, 16, 7, 30, 0, 1675800594782, 1675800595829, [30, 4, 5], [0, -1], 1592.6106518183308
30, 50, 192.2153255006281, 22, 40, 7, 142, 0, 1675800634249, 1675800635290, [30, 4, 5], [0, -1], 750.8411152368285
30, 50, 191.20616173738034, 13, 24, 7, 41, 0, 1675800658666, 1675800659707, [30, 3, 5], [0, 0], 1257.9352745880285
20, 50, 190.84125849612354, 12, 21, 7, 36, 0, 1675800698104, 1675800699338, [30, 4, 5], [-1, -1], 1382.907670261765
30, 50, 191.571056989637, 11, 19, 7, 44, 0, 1675800737769, 1675800738807, [20, 4, 5], [1, -1], 1520.405214203468
30, 50, 192.03112323917694, 9, 14, 6, 26, 0, 1675800762145, 1675800763186, [30, 3, 5], [0, 0], 1920.3112323917694
30, 50, 191.38773506809375, 14, 22, 8, 39, 0, 1675800801542, 1675800802583, [30, 4, 5], [0, -1], 1226.8444555647034
30, 50, 183.98300395757747, 16, 33, 7, 67, 0, 1675800826505, 1675800827641, [30, 3, 5], [0, 0], 948.365999781327
30, 50, 191.93928676687298, 15, 27, 7, 47, 0, 1675800866100, 1675800867146, [30, 4, 5], [0, -1], 1103.0993492349023
30, 50, 191.84691995980876, 10, 16, 7, 27, 0, 1675800905667, 1675800906713, [30, 4, 5], [0, -1], 1712.9189282125783
30, 50, 191.48027359038804, 10, 15, 7, 32, 0, 1675800930072, 1675800931120, [30, 3, 5], [0, 0], 1740.7297599126184
30, 50, 176.07598546753135, 63, 114, 10, 522, 0, 1675800969898, 1675800971024, [30, 4, 5], [0, -1], 240.54096375345813
30, 50, 170.75419936620443, 75, 143, 11, 307, 0, 1675801009971, 1675801011021, [30, 4, 5], [0, -1], 192.7248299844294
20, 50, 190.29512945862754, 12, 21, 7, 36, 0, 1675801049447, 1675801050500, [30, 5, 5], [-1, 0], 1378.9502134683155
30, 50, 191.571056989637, 13, 26, 7, 56, 0, 1675801089248, 1675801090294, [20, 4, 5], [1, -1], 1228.0195960874164
30, 50, 192.03289358446037, 14, 24, 8, 134, 0, 1675801113778, 1675801114817, [30, 4, 5], [0, 0], 1200.2055849028773
30, 50, 191.75473044028212, 10, 15, 7, 29, 0, 1675801138183, 1675801139226, [30, 4, 5], [0, 0], 1743.224822184383
30, 50, 190.29564628547786, 11, 19, 7, 39, 0, 1675801162759, 1675801163813, [30, 4, 5], [0, 0], 1510.282907027602
30, 50, 191.75525925108815, 14, 26, 7, 43, 0, 1675801187191, 1675801188270, [30, 4, 5], [0, 0], 1169.2393856773667
30, 50, 191.57246310991468, 13, 22, 7, 35, 0, 1675801211653, 1675801212702, [30, 4, 5], [0, 0], 1294.4085345264505
30, 50, 190.84038969316214, 13, 20, 7, 41, 0, 1675801236059, 1675801237110, [30, 4, 5], [0, 0], 1325.2804839802925
30, 50, 191.38773506809375, 12, 20, 7, 41, 0, 1675801260514, 1675801261561, [30, 4, 5], [0, 0], 1407.2627578536303
30, 50, 191.84691995980876, 18, 32, 7, 147, 0, 1675801285145, 1675801286190, [30, 4, 5], [0, 0], 922.3409613452343
30, 50, 188.79052893422, 21, 38, 7, 137, 0, 1675801309703, 1675801310752, [30, 4, 5], [0, 0], 773.7316759599179
30, 50, 191.66482991697893, 16, 29, 7, 140, 0, 1675801334135, 1675801335176, [30, 4, 5], [0, 0], 1030.4560748224674
30, 50, 188.68344347284335, 12, 22, 7, 43, 0, 1675801358748, 1675801359814, [30, 4, 5], [0, 0], 1347.7388819488808
30, 50, 190.116817025214, 17, 34, 7, 60, 0, 1675801383929, 1675801384969, [30, 4, 5], [0, 0], 931.945181496147
30, 50, 191.38913715549955, 16, 27, 7, 50, 0, 1675801408335, 1675801409379, [30, 4, 5], [0, 0], 1051.5886656895577
30, 50, 191.57246310991468, 11, 23, 7, 41, 0, 1675801432879, 1675801433921, [30, 4, 5], [0, 0], 1429.6452470889153
30, 50, 192.03076917403723, 19, 58, 7, 184, 0, 1675801457313, 1675801458882, [30, 4, 5], [0, 0], 716.5327207986463
30, 50, 189.9336945620883, 38, 63, 9, 245, 0, 1675801482432, 1675801483485, [30, 4, 5], [0, 0], 441.70626642346116
20, 50, 191.66623808859077, 34, 55, 8, 71, 0, 1675801522008, 1675801523047, [30, 5, 5], [-1, 0], 501.7440787659444
30, 50, 189.6900021046686, 20, 33, 7, 142, 0, 1675801561494, 1675801562587, [20, 5, 5], [1, 0], 839.3362924985336
20, 50, 189.48574054725566, 10, 16, 7, 26, 0, 1675801601047, 1675801602138, [30, 4, 5], [-1, -1], 1691.8369691719256
30, 50, 190.9311791071165, 13, 23, 7, 35, 0, 1675801640662, 1675801641723, [20, 4, 5], [1, -1], 1272.8745273807765
20, 60, 191.48273080589573, 12, 18, 7, 27, 0, 1675801680170, 1675801681210, [30, 3, 5], [-1, 1], 1450.626748529513
30, 50, 191.93928676687298, 13, 24, 7, 35, 0, 1675801719910, 1675801720950, [20, 4, 5], [1, -1], 1262.7584655715327
30, 50, 191.84656691258607, 11, 17, 7, 37, 0, 1675801744314, 1675801745358, [30, 4, 5], [0, 0], 1572.5128435457873
20, 50, 188.87779125347794, 20, 40, 8, 65, 0, 1675801783837, 1675801784924, [30, 4, 5], [-1, -1], 786.9907968894914
30, 50, 191.02475567714808, 20, 37, 7, 82, 0, 1675801823757, 1675801824801, [20, 4, 5], [1, -1], 816.345109731402
20, 50, 187.5211444589435, 17, 37, 8, 137, 0, 1675801863838, 1675801864928, [30, 4, 5], [-1, -1], 892.9578307568738
30, 50, 190.47636324386687, 20, 34, 8, 82, 0, 1675801903682, 1675801904734, [20, 4, 5], [1, -1], 835.4226458064336
30, 50, 185.5600539811066, 39, 67, 8, 185, 0, 1675801928244, 1675801929309, [30, 4, 5], [0, 0], 416.0539326930641
20, 50, 186.84329947289416, 56, 98, 8, 221, 0, 1675801967789, 1675801968870, [30, 5, 5], [-1, 0], 290.12934700759956
10, 60, 191.38773506809375, 14, 22, 7, 38, 0, 1675802007227, 1675802008583, [20, 5, 5], [-1, 1], 1226.8444555647034
20, 70, 191.6627176983576, 10, 16, 7, 27, 0, 1675802046968, 1675802048028, [10, 4, 5], [1, 1], 1711.274265163907
10, 70, 191.29712441357506, 14, 24, 7, 34, 0, 1675802086499, 1675802087732, [20, 3, 5], [-1, 0], 1195.6070275848442
20, 80, 190.84038969316214, 14, 23, 7, 46, 0, 1675802126204, 1675802127260, [10, 3, 5], [1, 1], 1207.8505676782413
30, 70, 187.86647192057745, 74, 164, 8, 307, 0, 1675802166028, 1675802167115, [20, 4, 5], [1, -1], 204.2026868701929
20, 60, 171.7672550019771, 55, 90, 12, 388, 0, 1675802206217, 1675802207317, [30, 4, 5], [-1, -1], 277.0439596806082
30, 60, 161.3059641183126, 73, 121, 10, 479, 0, 1675802246501, 1675802247610, [20, 5, 5], [1, 0], 195.28567084541476
20, 60, 183.1655434078855, 60, 113, 10, 234, 0, 1675802286784, 1675802287887, [30, 5, 5], [-1, 0], 259.4412796145687
10, 70, 190.75081412483854, 17, 30, 7, 46, 0, 1675802326344, 1675802327403, [20, 5, 5], [-1, 1], 973.2184394124415
10, 60, 190.93187514240145, 17, 29, 7, 68, 0, 1675802365900, 1675802367001, [10, 5, 5], [-1, -1], 984.1849234144403
